Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
GA-0124,GA-0124-A,WeCommunityCenter.org | West End Family Life & Community Center in Atlanta,1191 Donnelly Avenue,Atlanta,30310,GA,https://wecommunitycenter.org/,wecommunitycent.org,Indoor,Confirmed Indoor,Yes,3,https://wecommunitycenter.org/ | https://wecommunitycenter.org/facility-rentals-community-spaces/ | https://wecommunitycenter.org/volunteer-workforce-pathways/ | https://wecommunitycenter.org/programs-directory-how-to-enroll/
GA-0124,GA-0124-B,WeCommunityCenter.org | West End Family Life & Community Center in Atlanta,845 Lawton Street,Atlanta,30310,GA,https://wecommunitycenter.org/,wecommunitycent.org,Indoor,Confirmed Indoor,Yes,3,https://wecommunitycenter.org/ | https://wecommunitycenter.org/facility-rentals-community-spaces/ | https://wecommunitycenter.org/volunteer-workforce-pathways/ | https://wecommunitycenter.org/programs-directory-how-to-enroll/
GA-0124,GA-0124-C,WeCommunityCenter.org | West End Family Life & Community Center in Atlanta,1191 Donelly Avenue,Atlanta,30310,GA,https://wecommunitycenter.org/,wecommunitycent.org,Indoor,Confirmed Indoor,Yes,3,https://wecommunitycenter.org/ | https://wecommunitycenter.org/facility-rentals-community-spaces/ | https://wecommunitycenter.org/volunteer-workforce-pathways/ | https://wecommunitycenter.org/programs-directory-how-to-enroll/
GA-0125,GA-0125-A,WhatNow,,Atlanta,,GA,https://whatnow.com/,whatnow.com,Indoor,Confirmed Indoor,No,1,https://whatnow.com/ | https://whatnow.com/contact/ | https://whatnow.com/about/
GA-0126,GA-0126-A,Whitfield County Recreation Department,,,,GA,https://www.playwcrd.com/,playwcrd.com,Indoor,Confirmed Indoor,No,1,https://www.playwcrd.com/ | https://www.playwcrd.com/room-rentals/
GA-0127,GA-0127-A,Youth Soccer Club,6050 Majors Road,Cumming,,GA,https://www.unitedfa.org/,unitedfa.org,Indoor,Confirmed Indoor,No,1,https://www.unitedfa.org/ | https://www.unitedfa.org/player-pathway---program-overview | https://www.unitedfa.org/forsyth-fast-track | https://www.unitedfa.org/who-we-are | https://www.unitedfa.org/forsyth-contact-us | https://www.unitedfa.org/gainesville-contact-us
GA-0128,GA-0128-A,YWCO,,Athens,,GA,https://www.ywco.org/,ywco.org,Indoor,Confirmed Indoor,No,1,https://www.ywco.org/ | https://www.ywco.org/staff | https://www.ywco.org/membership | https://www.ywco.org/contact | https://www.ywco.org/new-page-5 | https://www.ywco.org/mission | https://www.ywco.org/pictures-1
GA-0129,GA-0129-A,Zoucha Volleyball Camps,,Valdosta,,GA,https://www.zouchavolleyball.com/,zouchavolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.zouchavolleyball.com/ | https://www.zouchavolleyball.com/facilities | https://www.zouchavolleyball.com/staff
GA-0130,GA-0130-A,A Better Life Family Life Center,,Tucker,,GA,https://abetterlifeevents.com/,abetterlifeevents.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://abetterlifeevents.com/
GA-0131,GA-0131-A,A5 West,,Smyrna,,GA,https://a5west.com/,a5west.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://a5west.com/ | https://a5west.com/club/aboutus | https://a5west.com/club/coachesstaff | https://a5west.com/club/contactus | https://a5west.com/club/a5westprograms
GA-0132,GA-0132-A,A5 West Volleyball,,Smyrna,,GA,https://a5west.sprocketsports.com/,a5west.sprocketsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://a5west.sprocketsports.com/ | https://a5west.sprocketsports.com/club/aboutus | https://a5west.sprocketsports.com/club/coachesstaff | https://a5west.sprocketsports.com/club/locations | https://a5west.sprocketsports.com/team/104057/program/20640/overview | https://a5west.sprocketsports.com/team/104058/program/20640/overview | https://a5west.sprocketsports.com/team/104042/program/20640/overview
GA-0133,GA-0133-A,Achasta Pickleball | Pickleball at Achasta Golf Community,639 Birch River Drive,Dahlonega,30533,GA,https://achastapickleball.com/,achastapickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://achastapickleball.com/ | https://achastapickleball.com/about-achasta-pickleball/ | https://achastapickleball.com/achasta-pickleball-club/ | https://achastapickleball.com/achasta-tennis/ | https://achastapickleball.com/dahlonega-north-georgia-pickleball-courts/ | https://achastapickleball.com/dahlonega-pickleball/
GA-0133,GA-0133-B,Achasta Pickleball | Pickleball at Achasta Golf Community,215 Pinetree Way,Dahlonega,30533,GA,https://achastapickleball.com/,achastapickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://achastapickleball.com/ | https://achastapickleball.com/about-achasta-pickleball/ | https://achastapickleball.com/achasta-pickleball-club/ | https://achastapickleball.com/achasta-tennis/ | https://achastapickleball.com/dahlonega-north-georgia-pickleball-courts/ | https://achastapickleball.com/dahlonega-pickleball/
GA-0133,GA-0133-C,Achasta Pickleball | Pickleball at Achasta Golf Community,365 Riley Rd,Dahlonega,30533,GA,https://achastapickleball.com/,achastapickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://achastapickleball.com/ | https://achastapickleball.com/about-achasta-pickleball/ | https://achastapickleball.com/achasta-pickleball-club/ | https://achastapickleball.com/achasta-tennis/ | https://achastapickleball.com/dahlonega-north-georgia-pickleball-courts/ | https://achastapickleball.com/dahlonega-pickleball/
GA-0133,GA-0133-D,Achasta Pickleball | Pickleball at Achasta Golf Community,1166 Captain McDonald Rd,Dahlonega,30533,GA,https://achastapickleball.com/,achastapickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://achastapickleball.com/ | https://achastapickleball.com/about-achasta-pickleball/ | https://achastapickleball.com/achasta-pickleball-club/ | https://achastapickleball.com/achasta-tennis/ | https://achastapickleball.com/dahlonega-north-georgia-pickleball-courts/ | https://achastapickleball.com/dahlonega-pickleball/
GA-0133,GA-0133-E,Achasta Pickleball | Pickleball at Achasta Golf Community,639 Birch River Dr,Dahlonega,30533,GA,https://achastapickleball.com/,achastapickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,5,https://achastapickleball.com/ | https://achastapickleball.com/about-achasta-pickleball/ | https://achastapickleball.com/achasta-pickleball-club/ | https://achastapickleball.com/achasta-tennis/ | https://achastapickleball.com/dahlonega-north-georgia-pickleball-courts/ | https://achastapickleball.com/dahlonega-pickleball/
GA-0134,GA-0134-A,ActivityHero,,Atlanta,,GA,https://www.activityhero.com/,activityhero.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.activityhero.com/ | https://www.activityhero.com/activity-providers/pre-college-programs | https://www.activityhero.com/activities/after-school-programs | https://www.activityhero.com/pages/loyalty | https://www.activityhero.com/pages/about
GA-0135,GA-0135-A,Albany Area YMCA,,Albany,,GA,https://www.albanyareaymca.com/,albanyareaymca.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.albanyareaymca.com/ | https://www.albanyareaymca.com/branch/central-facility | https://www.albanyareaymca.com/about-us | https://www.albanyareaymca.com/meet-our-staff | https://www.albanyareaymca.com/memberships-2 | https://www.albanyareaymca.com/memberships
GA-0136,GA-0136-A,Albany State University Athletics,504 College Drive,Albany,31705,GA,https://asugoldenrams.com/,asugoldenrams.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://asugoldenrams.com/ | https://asugoldenrams.com/sports/2012/5/12/GEN_0512124428 | https://asugoldenrams.com/documents/2024/10/9/ASU_Athletics_Org_Chart_10_9_24.pdf | https://asugoldenrams.com/staff-directory | https://asugoldenrams.com/sports/2011/9/7/GEN_0907110030.aspx | https://asugoldenrams.com/sports/2017/7/9/albany-state-quarterback-club.aspx
GA-0136,GA-0136-B,Albany State University Athletics,2400 Gillionville Road,Albany,31705,GA,https://asugoldenrams.com/,asugoldenrams.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://asugoldenrams.com/ | https://asugoldenrams.com/sports/2012/5/12/GEN_0512124428 | https://asugoldenrams.com/documents/2024/10/9/ASU_Athletics_Org_Chart_10_9_24.pdf | https://asugoldenrams.com/staff-directory | https://asugoldenrams.com/sports/2011/9/7/GEN_0907110030.aspx | https://asugoldenrams.com/sports/2017/7/9/albany-state-quarterback-club.aspx
GA-0137,GA-0137-A,AllBiz,,Kennesaw,,GA,https://www.allbiz.com/,allbiz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.allbiz.com/ | https://www.allbiz.com/business/contactus-communications-614-984-2399 | https://www.allbiz.com/business/about-us-770-516-8812
GA-0138,GA-0138-A,Alpharetta.com,,Alpharetta,,GA,https://alpharetta.com/,alpharetta.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://alpharetta.com/ | https://alpharetta.com/contact/
GA-0139,GA-0139-A,AstroTurf,,Dalton,,GA,https://astroturf.com/,astroturf.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://astroturf.com/ | https://astroturf.com/sports-turf-contact/ | https://astroturf.com/about-synthetic-turf/our-brands/ | https://astroturf.com/about-synthetic-turf/why-choose-astroturf-athletic-turf/ | https://astroturf.com/about-synthetic-turf/ | https://astroturf.com/about-synthetic-turf/our-team/ | https://astroturf.com/about-synthetic-turf/artifical-turf-testimonials/
GA-0140,GA-0140-A,Athens Area Pickleball Association,1220 Nona Drive,Athens,30606,GA,https://athensareapickleball.com/,athensareapickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://athensareapickleball.com/ | https://athensareapickleball.com/contact/ | https://athensareapickleball.com/join/ | https://athensareapickleball.com/renew/
GA-0141,GA-0141-A,Athens Bulldog Swim Club Home,1020 Chestnut Hill Rd. 1020 Chestnut Hill Rd.,Athens,,GA,https://www.athensbulldogs.com/page/home,athensbulldogs.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.athensbulldogs.com/page/home | https://www.athensbulldogs.com/page/about | https://www.athensbulldogs.com/page/about/frequently-asked-questions | https://www.athensbulldogs.com/page/about/facilities | https://www.athensbulldogs.com/page/about/capital-campaign | https://www.gomotionapp.com/team/athensbulldogsc/page/system/contactus
GA-0142,GA-0142-A,Athens Sports Arena,280 Commerce Blvd,Athens,30606,GA,https://athenssportsarena.com/,athenssportsarena.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://athenssportsarena.com/ | https://athenssportsarena.com/contact/ | https://athenssportsarena.com/about/ | https://athenssportsarena.com/court-rental/
GA-0143,GA-0143-A,Athens-Clarke County Leisure Services: Online Registration by MyRec.com Recreation Management Software,,Athens,,GA,https://accgovga.myrec.com/info/default.aspx,accgovga.myrec.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://accgovga.myrec.com/info/default.aspx | https://accgovga.myrec.com/info/activities/default.aspx | https://accgovga.myrec.com/info/facilities/default.aspx | https://accgovga.myrec.com/info/contact/default.aspx
GA-0144,GA-0144-A,"Athens-Clarke County, GA",,Athens,,GA,https://accgov.com/,accgov.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://accgov.com/ | https://accgov.com/27/About-Us | https://accgov.com/m/directory
GA-0145,GA-0145-A,Atlanta Badminton Club,,Duluth,,GA,https://atlantabadmintonclub.com/,atlantabadmintonclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://atlantabadmintonclub.com/ | https://atlantabadmintonclub.com/badminton/ | https://atlantabadmintonclub.com/reserve/badminton/ | https://atlantabadmintonclub.com/pickleball/ | https://atlantabadmintonclub.com/reserve/pickleball/
GA-0146,GA-0146-A,Atlanta Fun Time,,Atlanta,,GA,https://atlantafuntime.com/,atlantafuntime.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://atlantafuntime.com/ | https://atlantafuntime.com/atlanta-ga/outdoors/piedmont-park | https://atlantafuntime.com/atlanta-ga/arts/world-of-coca-cola-121-baker-street-northwest | https://atlantafuntime.com/contact
GA-0147,GA-0147-A,Atlanta History Center,,Atlanta,,GA,https://www.atlantahistorycenter.com/,atlantahistorycenter.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.atlantahistorycenter.com/ | https://www.atlantahistorycenter.com/about-us/contact | https://www.atlantahistorycenter.com/programs-events | https://www.atlantahistorycenter.com/programs-events/author-talks | https://www.atlantahistorycenter.com/programs-events/living-room-learning | https://www.atlantahistorycenter.com/programs-events/summer-camp | https://www.atlantahistorycenter.com/support/membership
GA-0148,GA-0148-A,Atlanta Sport and Social Club,,Atlanta,,GA,https://atlantassc.leaguelab.com/,atlantasportandsocialclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://atlantassc.leaguelab.com/ | https://atlantassc.leaguelab.com/page/Contact | https://atlantassc.leaguelab.com/page/About
GA-0149,GA-0149-A,"Atlanta's Premier Event Venue, Fitness Club & Entertainment Hub",,Mableton,,GA,https://riversideepicenter.com/,riversideepicenter.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://riversideepicenter.com/ | https://riversideepicenter.com/epifitclub/membership | https://riversideepicenter.com/about | https://riversideepicenter.com/about/visit | https://riversideepicenter.com/about/story | https://riversideepicenter.com/about/careers | https://riversideepicenter.com/events/calendar/puppet-passport-aug-17-2026
GA-0150,GA-0150-A,Bell Family YMCA,1101 Double Springs Church Road,Monroe,30656,GA,https://gapiedmontymca.org/,gapiedmontymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://gapiedmontymca.org/ | https://gapiedmontymca.org/membership | https://gapiedmontymca.org/about-our-y | https://gapiedmontymca.org/contact | https://gapiedmontymca.org/renew-membership
GA-0151,GA-0151-A,Berry College,,NW Mount Berry,,GA,https://berryvikings.com/,berryvikings.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://berryvikings.com/ | https://berryvikings.com/staff-directory | https://berryvikings.com/facilities/briggs-beach/15 | https://berryvikings.com/facilities/cage-center/1 | https://berryvikings.com/facilities/gunby-equine-center/5 | https://berryvikings.com/facilities/kay-williams-field/3 | https://berryvikings.com/facilities/bob-pearson-field/6
GA-0152,GA-0152-A,Big Canoe,,Marble Hill,,GA,https://www.bigcanoe.com/,bigcanoe.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bigcanoe.com/ | https://www.bigcanoe.com/about/ | https://www.bigcanoe.com/about/history/ | https://www.bigcanoe.com/about/location/ | https://www.bigcanoe.com/about/area/ | https://www.bigcanoe.com/contact-us/
GA-0153,GA-0153-A,Blue Ridge Pickleball Club,370 Tom Boyd Road,Blue Ridge,,GA,https://blueridgepickleballclub.org/,blueridgepickleballclub.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://blueridgepickleballclub.org/ | https://blueridgepickleballclub.org/about | https://blueridgepickleballclub.org/Sys/PublicProfile/SendEmail/77886118
GA-0153,GA-0153-B,Blue Ridge Pickleball Club,56 N River Road,Morganton,30560,GA,https://blueridgepickleballclub.org/,blueridgepickleballclub.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://blueridgepickleballclub.org/ | https://blueridgepickleballclub.org/about | https://blueridgepickleballclub.org/Sys/PublicProfile/SendEmail/77886118
GA-0154,GA-0154-A,Bounce House and Water Slide Rental in South Georgia,,Tifton,,GA,https://www.springforwardinflatables.com/,springforwardinflatables.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.springforwardinflatables.com/ | https://www.springforwardinflatables.com/contact_us/ | https://www.springforwardinflatables.com/Adel-bounce-house-rentals/ | https://www.springforwardinflatables.com/Albany-bounce-house-rentals/ | https://www.springforwardinflatables.com/Ashburn-bounce-house-rentals/ | https://www.springforwardinflatables.com/Cordele-bounce-house-rentals/ | https://www.springforwardinflatables.com/Fitzgerald-bounce-house-rentals/
GA-0155,GA-0155-A,Bounce House Atlanta,,Atlanta,,GA,https://bouncehouseatlanta.com/,bouncehouseatlanta.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://bouncehouseatlanta.com/ | https://bouncehouseatlanta.com/rentals/water-slides/ | https://bouncehouseatlanta.com/rentals/bounce-and-slide-combos/ | https://bouncehouseatlanta.com/rentals/bounce-houses/ | https://bouncehouseatlanta.com/rentals/obstacle-courses/ | https://bouncehouseatlanta.com/rentals/led-movie-screens/ | https://bouncehouseatlanta.com/rentals/games/
GA-0156,GA-0156-A,Boys & Girls Clubs of Metro Atlanta,740 Cameron Madison Alexander Blvd.,NW Atlanta,30318,GA,https://bgcma.org/,bgcma.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://bgcma.org/ | https://bgcma.org/about-us/ | https://bgcma.org/about-us/child-safety/ | https://bgcma.org/about-us/our-history/ | https://bgcma.org/about-us/leadership/ | https://bgcma.org/about-us/volunteerleadership/ | https://bgcma.org/about-us/partners/
GA-0157,GA-0157-A,Bradley Wellness Center,30 miles from 1225 Broadrick Drive,Dalton,30720,GA,https://www.bradleywell.com/,bradleywell.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.bradleywell.com/ | https://www.bradleywell.com/membership-options/join/ | https://www.bradleywell.com/about/staff/ | https://www.bradleywell.com/membership-options/ | https://www.bradleywell.com/special-programs/ | https://www.bradleywell.com/about/ | https://www.bradleywell.com/about/contact/
GA-0158,GA-0158-A,Brenau University,2500 Allen Creek Rd,Gainesville,30507,GA,https://brenautigers.com/landing/index,brenautigers.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://brenautigers.com/landing/index | https://brenautigers.com/forms_and_articles/Facilities | https://brenautigers.com/information/directory/index | https://brenautigers.com/forms_and_articles/Brenau_Athletics_Hall_of_Fame_Information | https://brenautigers.com/forms_and_articles/athletics-alltime-records
GA-0159,GA-0159-A,Businesses in the United States // WhereOrg,,Albany,,GA,https://www.whereorg.com/,whereorg.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.whereorg.com/ | https://www.whereorg.com/businesses/car-rental-all | https://www.whereorg.com/administration-of-economic-programs-all | https://www.whereorg.com/administration-of-environmental-quality-and-housing-programs-all | https://www.whereorg.com/administration-of-human-resource-programs-all | https://www.whereorg.com/engineering-accounting-research-management-related-services-all
GA-0160,GA-0160-A,Campus Hub,,Kennesaw,,GA,https://campus.kennesaw.edu/,campus.kennesaw.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://campus.kennesaw.edu/ | https://campus.kennesaw.edu/faculty-staff/course-evaluations/ | https://campus.kennesaw.edu/faculty-staff/human-resources/student-employment/ | https://campus.kennesaw.edu/faculty-staff/human-resources/resources/dept-hierarchy.php | https://campus.kennesaw.edu/faculty-staff/academic-affairs/student-success/ | https://campus.kennesaw.edu/faculty-staff/ | https://campus.kennesaw.edu/faculty-staff/academic-affairs/
GA-0161,GA-0161-A,Campus Recreation,,Atlanta,,GA,https://crc.gatech.edu/,crc.gatech.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://crc.gatech.edu/ | https://crc.gatech.edu/memberships/ | https://crc.gatech.edu/lockers/ | https://crc.gatech.edu/equipment-checkout-rentals/ | https://crc.gatech.edu/rentals/ | https://crc.gatech.edu/youth-programs/ | https://crc.gatech.edu/contact/
GA-0162,GA-0162-A,Captyn,,,,GA,https://summerhillrec.captyn.com/,summerhillrec.captyn.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://summerhillrec.captyn.com/
GA-0163,GA-0163-A,Cartersville Museum City,,Cartersville,,GA,https://cartersvillemuseumcity.com/,boothmuseum.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://cartersvillemuseumcity.com/ | https://cartersvillemuseumcity.com/get-info/about/history/gwcp/ | https://cartersvillemuseumcity.com/directory/etowah-indian-mounds-state-historic-site/ | https://cartersvillemuseumcity.com/directory/booth-western-art-museum-museums-historic-sites/ | https://cartersvillemuseumcity.com/directory/savoy-automobile-museum/ | https://cartersvillemuseumcity.com/directory/barnsley-resort-lodging/ | https://cartersvillemuseumcity.com/directory/element-by-westin-cartersville/
GA-0164,GA-0164-A,Casa Lago Azul,,Woodstock,,GA,https://casalagoazul.com/,casalagoazul.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://casalagoazul.com/ | https://casalagoazul.com/lake-allatoona-vacation-rental | https://casalagoazul.com/woodstock-ga-vacation-rental | https://casalagoazul.com/georgia-aquarium-family-rental | https://casalagoazul.com/north-atlanta-vacation-rental
GA-0165,GA-0165-A,CBCMarietta,,,,GA,https://cbcmarietta.com/,cbcmarietta.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cbcmarietta.com/ | https://cbcmarietta.com/basketball-court | https://cbcmarietta.com/venue-rentals
GA-0166,GA-0166-A,"Chattahoochee High School (Johns Creek, GA) Athletics",,Johns Creek,,GA,https://www.hoochathletics.com/,fultonschools.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hoochathletics.com/ | https://www.hoochathletics.com/directory | https://www.hoochathletics.com/facilities | https://www.hoochathletics.com/about
GA-0167,GA-0167-A,ChooseSAV,,Savannah,,GA,https://choosesav.com/,choosesav.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://choosesav.com/ | https://choosesav.com/contact-us/ | https://choosesav.com/joining-clubs-in-savannah-the-10-free-clubs-in-savannah-you-might-not-know-about/
GA-0168,GA-0168-A,"Columbus Sports and Training Complex, LLC.",,Columbus,,GA,https://cstc.mystrikingly.com/,cstc.mystrikingly.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://cstc.mystrikingly.com/
GA-0169,GA-0169-A,"Company Picnic, Corporate Event Specialist - American Family Day, Inc.",910 Liberty Hill Road,Marietta,,GA,https://americanfamilyday.com/,americanfamilyday.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://americanfamilyday.com/ | https://americanfamilyday.com/facility/ | https://americanfamilyday.com/partyrentals/rates/ | https://americanfamilyday.com/partyrentals/ | https://americanfamilyday.com/partyrentals/concessions/ | https://americanfamilyday.com/partyrentals/tents_tables_chairs/ | https://americanfamilyday.com/contact/
GA-0170,GA-0170-A,Country Club of Roswell,,Roswell,,GA,https://www.ccroswell.com/,ccroswell.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ccroswell.com/ | https://www.ccroswell.com/web/pages/membership | https://www.ccroswell.com/web/pages/about-us | https://www.ccroswell.com/web/pages/contact-us | https://www.ccroswell.com/web/pages/contact_us | https://www.ccroswell.com/web/pages/tennis
GA-0171,GA-0171-A,Coworking Space and Health Club Experience,,Sandy Springs,,GA,https://work.lifetime.life/,work.lifetime.life,Indoor and outdoor,Indoor and Outdoor,No,1,https://work.lifetime.life/
GA-0172,GA-0172-A,Currahee Club - Where Nature's Majesty Meets Unparalleled Luxury,1 Currahee Club Way,Toccoa,30577,GA,https://curraheeclub.com/,curraheeclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://curraheeclub.com/ | https://curraheeclub.com/currahee-club-leadership-team | https://curraheeclub.com/membership-categories | https://curraheeclub.com/contact | https://curraheeclub.com/amenities
GA-0172,GA-0172-B,Currahee Club - Where Nature's Majesty Meets Unparalleled Luxury,1 Currahee Club Way,Toccoa,,GA,https://curraheeclub.com/,curraheeclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://curraheeclub.com/ | https://curraheeclub.com/currahee-club-leadership-team | https://curraheeclub.com/membership-categories | https://curraheeclub.com/contact | https://curraheeclub.com/amenities
GA-0173,GA-0173-A,Daisy Dink,,Columbus,,GA,https://daisydink.com/,daisydink.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://daisydink.com/ | https://daisydink.com/courts | https://daisydink.com/about-us | https://daisydink.com/contactus | https://daisydink.com/beta-testers | https://daisydink.com/contact
GA-0174,GA-0174-A,Dalton State College Athletics,,Dalton,,GA,https://dsroadrunners.com/,dsroadrunners.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://dsroadrunners.com/ | https://dsroadrunners.com/staff-directory | https://dsroadrunners.com/sports/2019/3/27/roadrunner-internship-program
GA-0175,GA-0175-A,DinkWorks Pickleball,313 Maddox Dr,Ellijay,30540,GA,https://dinkworkspickleball.com/,dinkworkspickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://dinkworkspickleball.com/ | https://dinkworkspickleball.com/about | https://dinkworkspickleball.com/information | https://dinkworkspickleball.com/reservations | https://dinkworkspickleball.com/terms
GA-0175,GA-0175-B,DinkWorks Pickleball,313 Maddox Dr,Ellijay,,GA,https://dinkworkspickleball.com/,dinkworkspickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://dinkworkspickleball.com/ | https://dinkworkspickleball.com/about | https://dinkworkspickleball.com/information | https://dinkworkspickleball.com/reservations | https://dinkworkspickleball.com/terms
GA-0176,GA-0176-A,Discover Atlanta,,Atlanta,,GA,https://discoveratlanta.com/,discoveratlanta.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://discoveratlanta.com/
GA-0177,GA-0177-A,Discover Dahlonega,13 South Park Street,Dahlonega,30533,GA,https://www.dahlonega.org/,dahlonega.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.dahlonega.org/ | https://www.dahlonega.org/about-us/ | https://www.dahlonega.org/contact/ | https://www.dahlonega.org/places-to-stay/cabins-and-vacation-rentals/
GA-0178,GA-0178-A,Douglas Pickleball,,Douglas,,GA,https://douglaspickleball.com/,douglaspickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://douglaspickleball.com/
GA-0179,GA-0179-A,Downtown Thomasville,,Thomasville,,GA,https://www.downtownthomasville.com/,downtownthomasville.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.downtownthomasville.com/ | https://www.downtownthomasville.com/about-us | https://www.downtownthomasville.com/rentals-and-vendors | https://www.downtownthomasville.com/contact
GA-0180,GA-0180-A,Elementor Forge,,Emerson,,GA,https://lakepointsports.com/,lakepointsports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://lakepointsports.com/ | https://lakepointsports.com/contact/ | https://lakepointsports.com/indoor-outdoor-facility-rental/
GA-0181,GA-0181-A,Emory University Recreation and Wellness,,Atlanta,,GA,https://my.recwell.emory.edu/,emory.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://my.recwell.emory.edu/ | https://my.recwell.emory.edu/app/equipment-rentals | https://my.recwell.emory.edu/Account/SignIn?ReturnUrl=%2FMembership%2FIndex | https://my.recwell.emory.edu/booking | https://my.recwell.emory.edu/program | https://my.recwell.emory.edu/Home/Contact | https://my.recwell.emory.edu/Home/About
GA-0182,GA-0182-A,"Explore Canton, GA",110 Academy St.,Canton,,GA,https://explorecantonga.com/,explorecantonga.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://explorecantonga.com/ | https://explorecantonga.com/who-we-are/
GA-0183,GA-0183-A,Explore Gwinnett,,Duluth,,GA,https://www.exploregwinnett.org/,exploregwinnett.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.exploregwinnett.org/ | https://www.exploregwinnett.org/blog/post/all-about-gwinnetts-craft-beer/ | https://www.exploregwinnett.org/contact-us/ | https://www.exploregwinnett.org/about/
GA-0184,GA-0184-A,Facility Rentals - lcrd.net,,Hinesville,,GA,https://lcrd.net/,lcrd.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://lcrd.net/ | https://lcrd.net/spring%20programs | https://lcrd.net/summer%20programs | https://lcrd.net/fall%20programs | https://lcrd.net/winter-programs | https://lcrd.net/instructional-programs | https://lcrd.net/facility-rentals
GA-0185,GA-0185-A,Find Padel Courts Near Me,,Atlanta,,GA,https://www.padelmapusa.com/,padelmapusa.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.padelmapusa.com/ | https://www.padelmapusa.com/courts | https://www.padelmapusa.com/about-padel-sport | https://www.padelmapusa.com/list-your-court | https://www.padelmapusa.com/courts/pulse-padel-hub-north-miami | https://www.padelmapusa.com/city/miami-fl | https://www.padelmapusa.com/courts/cube-padel-houston
