Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0148,NJ-0148-A,Greater Somerset County YMCA,,Basking Ridge,,NJ,https://www.gscymca.org/,gscymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.gscymca.org/ | https://www.gscymca.org/who-we-are/ | https://www.gscymca.org/who-we-are/our-mission-vision-purpose/ | https://www.gscymca.org/who-we-are/y-for-all/ | https://www.gscymca.org/who-we-are/collaborations-community-support/ | https://www.gscymca.org/who-we-are/child-protection-at-the-y/ | https://www.gscymca.org/who-we-are/association-leadership/
NJ-0149,NJ-0149-A,GRIT,,Jersey City,,NJ,https://www.thegritacademy.com/,thegritacademy.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.thegritacademy.com/ | https://www.thegritacademy.com/about | https://www.thegritacademy.com/memberplans | https://www.thegritacademy.com/afterschool-programs
NJ-0150,NJ-0150-A,Group Rental Information - Camp Cayuga,,Morristown,,NJ,https://campcayuga.com/,campcayuga.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://campcayuga.com/ | https://campcayuga.com/camp-details/staff-counselors.html | https://campcayuga.com/camp-details/facilities-list.html | https://campcayuga.com/programs/junior-campus.html | https://campcayuga.com/programs/teen-campus.html | https://campcayuga.com/programs/free-choice-activities.html | https://campcayuga.com/programs/junior-division-activities.html
NJ-0151,NJ-0151-A,Hands In 4 Youth,,West Milford,,NJ,https://www.hi4y.org/,hi4y.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hi4y.org/ | https://www.hi4y.org/contact | https://www.hi4y.org/afterschoolprograms
NJ-0152,NJ-0152-A,haworthpaddle,1975 360 Lake Shore Drive,Haworth,07641,NJ,https://www.haworthpaddle.com/,haworthpaddle.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.haworthpaddle.com/
NJ-0152,NJ-0152-B,haworthpaddle,360 Lake Shore Drive,Haworth,07641,NJ,https://www.haworthpaddle.com/,haworthpaddle.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.haworthpaddle.com/
NJ-0153,NJ-0153-A,Hive Athletic,,,,NJ,https://hiveathletic.com/,hiveathletic.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://hiveathletic.com/ | https://hiveathletic.com/about-us/ | https://hiveathletic.com/staff/ | https://hiveathletic.com/contact-us/
NJ-0154,NJ-0154-A,Hoboken Girl,,Roseland,,NJ,https://www.hobokengirl.com/,hobokengirl.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.hobokengirl.com/ | https://www.hobokengirl.com/hoboken-ending-grand-street-pilot-program-2026/ | https://www.hobokengirl.com/best-rental-communities-jersey-city-nj-3-acres/ | https://www.hobokengirl.com/contributors/
NJ-0155,NJ-0155-A,Hoboken Sports,51 Garden Street,Hoboken,07030,NJ,https://hobokensports.com/,hobokensports.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://hobokensports.com/ | https://hobokensports.com/about.php | https://hobokensports.com/contact.php
NJ-0156,NJ-0156-A,Infinite Future Tennis,737 River Rd,Edgewater,07020,NJ,https://infinitefuturetennis.com/,infinitefuturetennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://infinitefuturetennis.com/ | https://infinitefuturetennis.com/about-us/ | https://infinitefuturetennis.com/junior-programs/ | https://infinitefuturetennis.com/adult-programs/ | https://infinitefuturetennis.com/courts/ | https://infinitefuturetennis.com/junior-programs/junior-fall/
NJ-0157,NJ-0157-A,International Badminton Center,,Edison,,NJ,https://ibcusa.org/,ibcusa.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://ibcusa.org/ | https://ibcusa.org/coaching-staff | https://ibcusa.org/contact-us | https://ibcusa.org/court-booking
NJ-0158,NJ-0158-A,Iron Peak Sports & Events,,,,NJ,https://ironpeakse.com/,ironpeakse.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ironpeakse.com/ | https://ironpeakse.com/about-us/ | https://ironpeakse.com/rentals/ | https://ironpeakse.com/cliffhanger-membership/ | https://ironpeakse.com/birthdays/ | https://ironpeakse.com/hub/
NJ-0159,NJ-0159-A,JCC Camp Ruach,,Bridgewater,,NJ,https://jcccampruach.org/,jcccampruach.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://jcccampruach.org/ | https://jcccampruach.org/facilities | https://jcccampruach.org/meet-our-team | https://jcccampruach.org/staff-faqs | https://jcccampruach.org/internship-programs | https://jcccampruach.org/positions | https://jcccampruach.org/theatre
NJ-0160,NJ-0160-A,JCC of Central New Jersey,,Scotch Plains,,NJ,https://www.jccnj.org/,jccnj.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.jccnj.org/ | https://www.jccnj.org/about-us | https://www.jccnj.org/membership | https://www.jccnj.org/index.php | https://www.jccnj.org/pages/rentals | https://www.jccnj.org/specialneedsdirectory | https://www.jccnj.org/pages/cyinclusion
NJ-0161,NJ-0161-A,Kaplen JCC on the Palisades,,Tenafly,,NJ,https://www.jccotp.org/,jccotp.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.jccotp.org/ | https://www.jccotp.org/programs/ | https://www.jccotp.org/contact/ | https://www.jccotp.org/about/ | https://www.jccotp.org/programs/camp365/ | https://www.jccotp.org/programs/emek/ | https://www.jccotp.org/programs/dance/
NJ-0162,NJ-0162-A,"Lackawanna Station, Montclair",,Montclair,,NJ,https://www.lackawanna.com/,lackawanna.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.lackawanna.com/ | https://www.lackawanna.com/directory-all | https://www.lackawanna.com/about | https://www.lackawanna.com/directory-art | https://www.lackawanna.com/directory-music | https://www.lackawanna.com/directory-food-and-booze | https://www.lackawanna.com/directory-shop
NJ-0163,NJ-0163-A,Lake Valhalla Club,13 Vista Road,Montville,07045,NJ,https://thelakevalhallaclub.com/,thelakevalhallaclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://thelakevalhallaclub.com/ | https://thelakevalhallaclub.com/about-our-venue/ | https://thelakevalhallaclub.com/meet-our-team/ | https://thelakevalhallaclub.com/membership/ | https://thelakevalhallaclub.com/contact-us/ | https://thelakevalhallaclub.com/private-events/
NJ-0164,NJ-0164-A,Lakeland Hills Family YMCA,100 Fanny Road,Mountain Lakes,,NJ,https://lakelandhillsymca.com/,lakelandhillsymca.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://lakelandhillsymca.com/ | https://lakelandhillsymca.com/membership/ | https://lakelandhillsymca.com/about/ | https://lakelandhillsymca.com/about/leadership/ | https://lakelandhillsymca.com/about/annual-reports-990/ | https://lakelandhillsymca.com/facilities/
NJ-0164,NJ-0164-B,Lakeland Hills Family YMCA,2820 or 100 Fanny Road,Mountain Lakes,07046,NJ,https://lakelandhillsymca.com/,lakelandhillsymca.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://lakelandhillsymca.com/ | https://lakelandhillsymca.com/membership/ | https://lakelandhillsymca.com/about/ | https://lakelandhillsymca.com/about/leadership/ | https://lakelandhillsymca.com/about/annual-reports-990/ | https://lakelandhillsymca.com/facilities/
NJ-0165,NJ-0165-A,"Livingston Township, NJ",,Livingston,,NJ,https://livingstonnj.org/,livingstonnj.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://livingstonnj.org/ | https://livingstonnj.org/m/newsflash
NJ-0166,NJ-0166-A,Loc8NearMe,5 ELECTRICIAN JDP Electric LLC 305 E High St,Bound Brook,08805,NJ,https://www.loc8nearme.com/,loc8nearme.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.loc8nearme.com/ | https://www.loc8nearme.com/contact.html | https://www.loc8nearme.com/about.html
NJ-0166,NJ-0166-B,Loc8NearMe,2 1778 N Delsea Dr,Vineland,08360,NJ,https://www.loc8nearme.com/,loc8nearme.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.loc8nearme.com/ | https://www.loc8nearme.com/contact.html | https://www.loc8nearme.com/about.html
NJ-0167,NJ-0167-A,Lumen Architectural,42 Clinton Pl,Hackensack,07601,NJ,https://www.lumen.us/,lumen.us,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.lumen.us/ | https://www.lumen.us/contact-1 | https://www.lumen.us/about-4
NJ-0168,NJ-0168-A,Luxury Apartments in Jersey City,121 Town Square Place,Jersey City,07310,NJ,https://www.newportrentals.com/,newportrentals.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.newportrentals.com/ | https://www.newportrentals.com/contact/ | https://www.newportrentals.com/pickleball-skycourts/ | https://www.newportrentals.com/hoboken-luxury-apartment-rentals/
NJ-0169,NJ-0169-A,Madison Area YMCA,111 Kings Road,Madison,07940,NJ,https://madisonareaymca.org/,madisonareaymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://madisonareaymca.org/ | https://madisonareaymca.org/about-us/hours-of-operation | https://madisonareaymca.org/about-us/contact-us | https://madisonareaymca.org/membership/my-account | https://madisonareaymca.org/membership/membership-overview | https://madisonareaymca.org/membership/join-the-y
NJ-0169,NJ-0169-B,Madison Area YMCA,54 East Street,Madison,07940,NJ,https://madisonareaymca.org/,madisonareaymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://madisonareaymca.org/ | https://madisonareaymca.org/about-us/hours-of-operation | https://madisonareaymca.org/about-us/contact-us | https://madisonareaymca.org/membership/my-account | https://madisonareaymca.org/membership/membership-overview | https://madisonareaymca.org/membership/join-the-y
NJ-0170,NJ-0170-A,Maplewood Pickleball: Where to Play & Get Started,,Maplewood,,NJ,https://maplewoodpickleball.com/,maplewoodpickleball.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://maplewoodpickleball.com/
NJ-0171,NJ-0171-A,Meadowlands YMCA,433 4th St,Carlstadt,07072,NJ,https://meadowlandsymca.org/,meadowlandsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://meadowlandsymca.org/ | https://meadowlandsymca.org/membership/join-the-y-today/ | https://meadowlandsymca.org/membership/explore-our-facility/ | https://meadowlandsymca.org/membership/insurance-based-memberships/ | https://meadowlandsymca.org/membership/college-membership-program/ | https://meadowlandsymca.org/7th-grade-membership/
NJ-0171,NJ-0171-B,Meadowlands YMCA,07604 125 Moonachie Rd,Moonachie,,NJ,https://meadowlandsymca.org/,meadowlandsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://meadowlandsymca.org/ | https://meadowlandsymca.org/membership/join-the-y-today/ | https://meadowlandsymca.org/membership/explore-our-facility/ | https://meadowlandsymca.org/membership/insurance-based-memberships/ | https://meadowlandsymca.org/membership/college-membership-program/ | https://meadowlandsymca.org/7th-grade-membership/
NJ-0171,NJ-0171-C,Meadowlands YMCA,07074 24 Union Boulevard,Wallington,07057,NJ,https://meadowlandsymca.org/,meadowlandsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://meadowlandsymca.org/ | https://meadowlandsymca.org/membership/join-the-y-today/ | https://meadowlandsymca.org/membership/explore-our-facility/ | https://meadowlandsymca.org/membership/insurance-based-memberships/ | https://meadowlandsymca.org/membership/college-membership-program/ | https://meadowlandsymca.org/7th-grade-membership/
NJ-0171,NJ-0171-D,Meadowlands YMCA,495 Highland Ave,Wood-Ridge,07075,NJ,https://meadowlandsymca.org/,meadowlandsymca.org,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://meadowlandsymca.org/ | https://meadowlandsymca.org/membership/join-the-y-today/ | https://meadowlandsymca.org/membership/explore-our-facility/ | https://meadowlandsymca.org/membership/insurance-based-memberships/ | https://meadowlandsymca.org/membership/college-membership-program/ | https://meadowlandsymca.org/7th-grade-membership/
NJ-0172,NJ-0172-A,Mendham Golf and Tennis Club Homepage,2 Golf Lane,Mendham,07945,NJ,https://www.mendhamgolfandtennis.com/,mendhamgolfandtennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.mendhamgolfandtennis.com/ | https://www.mendhamgolfandtennis.com/membership | https://www.mendhamgolfandtennis.com/about-the-club | https://www.mendhamgolfandtennis.com/about-the-club/directions | https://www.mendhamgolfandtennis.com/about-the-club/club-history | https://www.mendhamgolfandtennis.com/golf | https://www.mendhamgolfandtennis.com/racquets
NJ-0173,NJ-0173-A,Metro YMCA Of The Oranges,2651 11 Millpond Drive,Lafayette,,NJ,https://metroymcas.org/,metroymcas.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://metroymcas.org/ | https://metroymcas.org/about-us | https://metroymcas.org/corporate-membership | https://metroymcas.org/membershipdetails | https://metroymcas.org/rentals | https://metroymcas.org/veterans
NJ-0174,NJ-0174-A,Mommy Poppins,,Los Angeles,,NJ,https://mommypoppins.com/,mommypoppins.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://mommypoppins.com/ | https://mommypoppins.com/directory/1670/anywhere/all/type/all/age/0/deals/all | https://mommypoppins.com/content/contact | https://mommypoppins.com/about-mommy-poppins
NJ-0175,NJ-0175-A,Monroe Sports Center,1405 Perrineville Rd.,Monroe Twp,08831,NJ,https://www.monroesportscenter.com/,monroesportscenter.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.monroesportscenter.com/ | https://www.monroesportscenter.com/about/ | https://www.monroesportscenter.com/contact/location.html | https://www.monroesportscenter.com/about/advertise-msc.html | https://www.monroesportscenter.com/about/layout.html | https://www.monroesportscenter.com/about/employment.html
NJ-0176,NJ-0176-A,Montclair Girl,,Roseland,,NJ,https://www.themontclairgirl.com/,themontclairgirl.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.themontclairgirl.com/ | https://www.themontclairgirl.com/contributors/
NJ-0177,NJ-0177-A,Montclair Pickleball Bergen County,05 Morlot Ave,Fair Lawn,,NJ,https://www.montclairpickleballbc.com/,montclairpickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.montclairpickleballbc.com/ | https://www.montclairpickleballbc.com/memberships | https://www.montclairpickleballbc.com/about-us | https://www.montclairpickleballbc.com/about-our-programs | https://www.montclairpickleballbc.com/about-our-clinics | https://www.montclairpickleballbc.com/court-rentals | https://www.montclairpickleballbc.com/contactus
NJ-0177,NJ-0177-B,Montclair Pickleball Bergen County,2473 21-05 Morlot Ave,Fair Lawn,,NJ,https://www.montclairpickleballbc.com/,montclairpickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.montclairpickleballbc.com/ | https://www.montclairpickleballbc.com/memberships | https://www.montclairpickleballbc.com/about-us | https://www.montclairpickleballbc.com/about-our-programs | https://www.montclairpickleballbc.com/about-our-clinics | https://www.montclairpickleballbc.com/court-rentals | https://www.montclairpickleballbc.com/contactus
NJ-0178,NJ-0178-A,Montclair State University Athletics,2026 Montclair State University 1 Normal Ave,Montclair,07043,NJ,https://montclairathletics.com/,montclairathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://montclairathletics.com/ | https://montclairathletics.com/staff-directory | https://montclairathletics.com/documents/2025/10/10/EADA_2025_Public_Report__MSU_.pdf | https://montclairathletics.com/documents/2025/8/7/Montclair_State_University_Athletics_and_Recreation.pdf | https://montclairathletics.com/sports/2018/5/23/msu-athletics-njac-awards-and-honors | https://montclairathletics.com/facilities
NJ-0179,NJ-0179-A,Montclair State University Campus Recreation,,Montclair,,NJ,https://rec.montclair.edu/,rec.montclair.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://rec.montclair.edu/ | https://rec.montclair.edu/program | https://rec.montclair.edu/app/equipment-rentals | https://rec.montclair.edu/Facility | https://rec.montclair.edu/Account/SignIn?ReturnUrl=%2FMembership%2FIndex | https://rec.montclair.edu/FacilityOccupancy | https://rec.montclair.edu/Facility/GetSchedule
NJ-0180,NJ-0180-A,Montville New Jersey Pickleball & Golf Club,153 River Rd,Montville,07045,NJ,https://montvillepgc.com/,montvillepgc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://montvillepgc.com/ | https://montvillepgc.com/about-us/ | https://montvillepgc.com/our-facility/ | https://montvillepgc.com/juniors-program/ | https://montvillepgc.com/private-court-rentals/ | https://montvillepgc.com/court-etiquette/ | https://montvillepgc.com/permanent-court-time/
NJ-0181,NJ-0181-A,Morris County Economic Development Alliance,6078 Location 6 Court Street,Morristown,07960,NJ,https://morriscountyalliance.org/,morriscountyalliance.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://morriscountyalliance.org/ | https://morriscountyalliance.org/business-directory/
NJ-0181,NJ-0181-B,Morris County Economic Development Alliance,41 Kings Road,Madison,07940,NJ,https://morriscountyalliance.org/,morriscountyalliance.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://morriscountyalliance.org/ | https://morriscountyalliance.org/business-directory/
NJ-0182,NJ-0182-A,Morris County Park Commission,,Morristown,,NJ,https://www.morrisparks.net/,morrisparks.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.morrisparks.net/ | https://www.morrisparks.net/about/public-notice/ | https://www.morrisparks.net/facilities-rentals-permits/ | https://www.morrisparks.net/facilities-rentals-permits/find-a-facility-rental/ | https://www.morrisparks.net/facilities-rentals-permits/permits-insurance/ | https://www.morrisparks.net/facilities-rentals-permits/birthday-party-packages/ | https://www.morrisparks.net/facilities-rentals-permits/wedding-life-events/
